Source,Target,Prediction,Confidence
http://mouse.owl#MA_0000341,http://human.owl#NCI_C12421,False,1.0
http://mouse.owl#MA_0000333,http://human.owl#NCI_C12379,True,1.0
http://mouse.owl#MA_0002677,http://human.owl#NCI_C48257,False,1.0
http://mouse.owl#MA_0002723,http://human.owl#NCI_C32743,False,1.0
http://mouse.owl#MA_0001100,http://human.owl#NCI_C12806,True,1.0
http://mouse.owl#MA_0001914,http://human.owl#NCI_C52844,True,1.0
http://mouse.owl#MA_0002127,http://human.owl#NCI_C33665,False,1.0
http://mouse.owl#MA_0001659,http://human.owl#NCI_C32683,True,1.0
http://mouse.owl#MA_0000170,http://human.owl#NCI_C12455,True,1.0
http://mouse.owl#MA_0001269,http://human.owl#NCI_C32315,True,1.0
http://mouse.owl#MA_0000251,http://human.owl#NCI_C33528,True,1.0
http://mouse.owl#MA_0002655,http://human.owl#NCI_C12884,False,1.0
http://mouse.owl#MA_0001251,http://human.owl#NCI_C49482,True,1.0
http://mouse.owl#MA_0001546,http://human.owl#NCI_C32929,True,1.0
http://mouse.owl#MA_0001073,http://human.owl#NCI_C12897,True,1.0
http://mouse.owl#MA_0002688,http://human.owl#NCI_C32926,True,1.0
http://mouse.owl#MA_0000901,http://human.owl#NCI_C32653,False,1.0
http://mouse.owl#MA_0001326,http://human.owl#NCI_C33205,False,1.0
http://mouse.owl#MA_0001253,http://human.owl#NCI_C49482,True,1.0
http://mouse.owl#MA_0002225,http://human.owl#NCI_C33666,True,1.0
http://mouse.owl#MA_0000026,http://human.owl#NCI_C12742,True,1.0
http://mouse.owl#MA_0000417,http://human.owl#NCI_C32056,True,1.0
http://mouse.owl#MA_0000323,http://human.owl#NCI_C12378,True,1.0
http://mouse.owl#MA_0001831,http://human.owl#NCI_C49210,True,1.0
http://mouse.owl#MA_0002062,http://human.owl#NCI_C33661,False,1.0
http://mouse.owl#MA_0001347,http://human.owl#NCI_C33121,False,1.0
http://mouse.owl#MA_0001039,http://human.owl#NCI_C12899,True,1.0
http://mouse.owl#MA_0002131,http://human.owl#NCI_C12879,True,1.0
http://mouse.owl#MA_0000436,http://human.owl#NCI_C12683,True,1.0
http://mouse.owl#MA_0001624,http://human.owl#NCI_C12259,True,1.0
http://mouse.owl#MA_0002324,http://human.owl#NCI_C32824,True,1.0
http://mouse.owl#MA_0001032,http://human.owl#NCI_C12821,True,1.0
http://mouse.owl#MA_0002053,http://human.owl#NCI_C33661,False,1.0
http://mouse.owl#MA_0001982,http://human.owl#NCI_C52941,True,1.0
http://mouse.owl#MA_0000255,http://human.owl#NCI_C12500,True,1.0
http://mouse.owl#MA_0000186,http://human.owl#NCI_C49136,True,1.0
http://mouse.owl#MA_0001567,http://human.owl#NCI_C49222,True,1.0
http://mouse.owl#MA_0000288,http://human.owl#NCI_C12759,True,1.0
http://mouse.owl#MA_0001289,http://human.owl#NCI_C28381,True,1.0
http://mouse.owl#MA_0001676,http://human.owl#NCI_C32154,True,1.0
http://mouse.owl#MA_0001679,http://human.owl#NCI_C32154,False,1.0
http://mouse.owl#MA_0000152,http://human.owl#NCI_C12701,True,1.0
http://mouse.owl#MA_0000279,http://human.owl#NCI_C13177,True,1.0
http://mouse.owl#MA_0000259,http://human.owl#NCI_C12292,True,1.0
http://mouse.owl#MA_0000459,http://human.owl#NCI_C33548,True,1.0
http://mouse.owl#MA_0002519,http://human.owl#NCI_C32661,True,1.0
http://mouse.owl#MA_0001771,http://human.owl#NCI_C32053,True,1.0
http://mouse.owl#MA_0000183,http://human.owl#NCI_C12351,False,1.0
http://mouse.owl#MA_0001835,http://human.owl#NCI_C49209,True,1.0
http://mouse.owl#MA_0002680,http://human.owl#NCI_C32538,True,1.0
http://mouse.owl#MA_0001596,http://human.owl#NCI_C49301,True,1.0
http://mouse.owl#MA_0000810,http://human.owl#NCI_C49333,True,1.0
http://mouse.owl#MA_0001611,http://human.owl#NCI_C12848,False,1.0
http://mouse.owl#MA_0000704,http://human.owl#NCI_C49330,True,1.0
http://mouse.owl#MA_0001543,http://human.owl#NCI_C12385,True,1.0
http://mouse.owl#MA_0001757,http://human.owl#NCI_C32933,True,1.0
http://mouse.owl#MA_0000077,http://human.owl#NCI_C13004,True,1.0
http://mouse.owl#MA_0000076,http://human.owl#NCI_C13004,True,1.0
http://mouse.owl#MA_0000045,http://human.owl#NCI_C32884,False,1.0
http://mouse.owl#MA_0001756,http://human.owl#NCI_C32933,True,1.0
http://mouse.owl#MA_0001860,http://human.owl#NCI_C49307,True,1.0
http://mouse.owl#MA_0001106,http://human.owl#NCI_C12812,True,1.0
http://mouse.owl#MA_0001547,http://human.owl#NCI_C32931,False,1.0
http://mouse.owl#MA_0000792,http://human.owl#NCI_C12937,True,1.0
http://mouse.owl#MA_0001280,http://human.owl#NCI_C32945,True,1.0
http://mouse.owl#MA_0002325,http://human.owl#NCI_C32561,True,1.0
http://mouse.owl#MA_0002685,http://human.owl#NCI_C32663,True,1.0
http://mouse.owl#MA_0000941,http://human.owl#NCI_C12353,True,1.0
http://mouse.owl#MA_0001012,http://human.owl#NCI_C32337,True,1.0
http://mouse.owl#MA_0001521,http://human.owl#NCI_C25763,False,1.0
http://mouse.owl#MA_0001522,http://human.owl#NCI_C25763,False,1.0
http://mouse.owl#MA_0001591,http://human.owl#NCI_C13147,False,1.0
http://mouse.owl#MA_0002027,http://human.owl#NCI_C32436,True,1.0
http://mouse.owl#MA_0002063,http://human.owl#NCI_C33581,True,1.0
http://mouse.owl#MA_0002686,http://human.owl#NCI_C33568,True,1.0
http://mouse.owl#MA_0001832,http://human.owl#NCI_C49208,True,1.0
http://mouse.owl#MA_0001093,http://human.owl#NCI_C12723,True,1.0
http://mouse.owl#MA_0001395,http://human.owl#NCI_C52786,True,1.0
http://mouse.owl#MA_0001349,http://human.owl#NCI_C33162,True,1.0
http://mouse.owl#MA_0000854,http://human.owl#NCI_C33923,False,1.0
http://mouse.owl#MA_0001539,http://human.owl#NCI_C49243,True,1.0
http://mouse.owl#MA_0000461,http://human.owl#NCI_C33894,True,1.0
http://mouse.owl#MA_0001029,http://human.owl#NCI_C33140,True,1.0
http://mouse.owl#MA_0001505,http://human.owl#NCI_C32890,True,1.0
http://mouse.owl#MA_0000460,http://human.owl#NCI_C33894,True,1.0
http://mouse.owl#MA_0002321,http://human.owl#NCI_C32764,True,1.0
http://mouse.owl#MA_0000453,http://human.owl#NCI_C33106,True,1.0
http://mouse.owl#MA_0002689,http://human.owl#NCI_C32928,True,1.0
http://mouse.owl#MA_0000044,http://human.owl#NCI_C32622,True,1.0
http://mouse.owl#MA_0001097,http://human.owl#NCI_C12761,True,1.0
http://mouse.owl#MA_0001220,http://human.owl#NCI_C33611,True,1.0
http://mouse.owl#MA_0001163,http://human.owl#NCI_C52828,True,1.0
http://mouse.owl#MA_0002516,http://human.owl#NCI_C13270,True,1.0
http://mouse.owl#MA_0002664,http://human.owl#NCI_C38669,True,1.0
http://mouse.owl#MA_0001537,http://human.owl#NCI_C49241,True,1.0
http://mouse.owl#MA_0000338,http://human.owl#NCI_C12263,True,1.0
http://mouse.owl#MA_0002398,http://human.owl#NCI_C33809,True,1.0
http://mouse.owl#MA_0001863,http://human.owl#NCI_C49306,True,1.0
http://mouse.owl#MA_0002070,http://human.owl#NCI_C33826,True,1.0
http://mouse.owl#MA_0001312,http://human.owl#NCI_C32809,True,1.0
http://mouse.owl#MA_0002560,http://human.owl#NCI_C12260,True,1.0
http://mouse.owl#MA_0000127,http://human.owl#NCI_C12608,True,1.0
http://mouse.owl#MA_0000113,http://human.owl#NCI_C13046,True,1.0
http://mouse.owl#MA_0001311,http://human.owl#NCI_C32808,True,1.0
http://mouse.owl#MA_0000175,http://human.owl#NCI_C12398,True,1.0
http://mouse.owl#MA_0002606,http://human.owl#NCI_C32685,False,1.0
http://mouse.owl#MA_0002663,http://human.owl#NCI_C38668,True,1.0
http://mouse.owl#MA_0001036,http://human.owl#NCI_C32475,True,1.0
http://mouse.owl#MA_0000858,http://human.owl#NCI_C32228,True,1.0
http://mouse.owl#MA_0001709,http://human.owl#NCI_C32692,True,1.0
http://mouse.owl#MA_0002672,http://human.owl#NCI_C33040,False,1.0
http://mouse.owl#MA_0000532,http://human.owl#NCI_C33287,True,1.0
http://mouse.owl#MA_0001695,http://human.owl#NCI_C48940,True,1.0
http://mouse.owl#MA_0002392,http://human.owl#NCI_C33750,True,1.0
http://mouse.owl#MA_0002690,http://human.owl#NCI_C32930,True,1.0
http://mouse.owl#MA_0001245,http://human.owl#NCI_C33652,True,1.0
http://mouse.owl#MA_0001165,http://human.owl#NCI_C52827,True,1.0
http://mouse.owl#MA_0001858,http://human.owl#NCI_C49305,True,1.0
http://mouse.owl#MA_0001534,http://human.owl#NCI_C32833,True,1.0
http://mouse.owl#MA_0000115,http://human.owl#NCI_C13045,True,1.0
http://mouse.owl#MA_0002395,http://human.owl#NCI_C53079,True,1.0
http://mouse.owl#MA_0002474,http://human.owl#NCI_C12421,True,1.0
http://mouse.owl#MA_0001769,http://human.owl#NCI_C32934,True,1.0
http://mouse.owl#MA_0001536,http://human.owl#NCI_C49240,True,1.0
http://mouse.owl#MA_0002687,http://human.owl#NCI_C33570,True,1.0
http://mouse.owl#MA_0001562,http://human.owl#NCI_C33572,True,1.0
http://mouse.owl#MA_0001787,http://human.owl#NCI_C49279,True,1.0
http://mouse.owl#MA_0001276,http://human.owl#NCI_C32783,True,1.0
http://mouse.owl#MA_0000905,http://human.owl#NCI_C12352,True,1.0
http://mouse.owl#MA_0001029,http://human.owl#NCI_C12807,False,1.0
http://mouse.owl#MA_0001176,http://human.owl#NCI_C32825,True,1.0
http://mouse.owl#MA_0001028,http://human.owl#NCI_C12807,True,1.0
http://mouse.owl#MA_0000463,http://human.owl#NCI_C32078,True,1.0
http://mouse.owl#MA_0001358,http://human.owl#NCI_C12809,True,1.0
http://mouse.owl#MA_0001770,http://human.owl#NCI_C32934,True,1.0
http://mouse.owl#MA_0002435,http://human.owl#NCI_C12746,True,1.0
http://mouse.owl#MA_0002559,http://human.owl#NCI_C12258,True,1.0
http://mouse.owl#MA_0000385,http://human.owl#NCI_C12403,True,1.0
http://mouse.owl#MA_0002306,http://human.owl#NCI_C32666,True,1.0
http://mouse.owl#MA_0001096,http://human.owl#NCI_C12759,True,1.0
http://mouse.owl#MA_0000348,http://human.owl#NCI_C12506,True,1.0
http://mouse.owl#MA_0000193,http://human.owl#NCI_C33204,True,1.0
http://mouse.owl#MA_0002185,http://human.owl#NCI_C53057,False,1.0
http://mouse.owl#MA_0002674,http://human.owl#NCI_C33773,True,1.0
http://mouse.owl#MA_0001289,http://human.owl#NCI_C33586,True,1.0
http://mouse.owl#MA_0000316,http://human.owl#NCI_C12789,True,1.0
http://mouse.owl#MA_0000742,http://human.owl#NCI_C49586,True,1.0
http://mouse.owl#MA_0000343,http://human.owl#NCI_C12220,True,1.0
http://mouse.owl#MA_0001105,http://human.owl#NCI_C12808,True,1.0
http://mouse.owl#MA_0001596,http://human.owl#NCI_C52707,True,1.0
http://mouse.owl#MA_0001277,http://human.owl#NCI_C33688,True,1.0
http://mouse.owl#MA_0000432,http://human.owl#NCI_C12425,True,1.0
http://mouse.owl#MA_0001558,http://human.owl#NCI_C33571,True,1.0
http://mouse.owl#MA_0001388,http://human.owl#NCI_C12864,True,1.0
http://mouse.owl#MA_0001189,http://human.owl#NCI_C32804,False,1.0
http://mouse.owl#MA_0000730,http://human.owl#NCI_C48257,False,1.0
http://mouse.owl#MA_0002267,http://human.owl#NCI_C53039,True,1.0
http://mouse.owl#MA_0000995,http://human.owl#NCI_C49141,True,1.0
http://mouse.owl#MA_0000776,http://human.owl#NCI_C49788,True,1.0
http://mouse.owl#MA_0000762,http://human.owl#NCI_C12993,True,1.0
http://mouse.owl#MA_0001554,http://human.owl#NCI_C49297,True,1.0
http://mouse.owl#MA_0001734,http://human.owl#NCI_C49220,True,1.0
http://mouse.owl#MA_0000315,http://human.owl#NCI_C52769,True,1.0
http://mouse.owl#MA_0001342,http://human.owl#NCI_C12856,True,1.0
http://mouse.owl#MA_0002497,http://human.owl#NCI_C33309,True,1.0
http://mouse.owl#MA_0001665,http://human.owl#NCI_C49479,True,1.0
http://mouse.owl#MA_0000092,http://human.owl#NCI_C12871,True,1.0
http://mouse.owl#MA_0000751,http://human.owl#NCI_C49260,True,1.0
http://mouse.owl#MA_0001669,http://human.owl#NCI_C49479,True,1.0
http://mouse.owl#MA_0001630,http://human.owl#NCI_C12677,True,1.0
http://mouse.owl#MA_0000025,http://human.owl#NCI_C12671,True,1.0
http://mouse.owl#MA_0002416,http://human.owl#NCI_C12998,True,1.0
http://mouse.owl#MA_0000093,http://human.owl#NCI_C12870,True,1.0
http://mouse.owl#MA_0000277,http://human.owl#NCI_C33166,True,1.0
http://mouse.owl#MA_0002636,http://human.owl#NCI_C12413,False,1.0
http://mouse.owl#MA_0002283,http://human.owl#NCI_C32397,False,1.0
http://mouse.owl#MA_0002693,http://human.owl#NCI_C12386,False,1.0
http://mouse.owl#MA_0001109,http://human.owl#NCI_C12996,True,1.0
http://mouse.owl#MA_0000371,http://human.owl#NCI_C32344,True,1.0
http://mouse.owl#MA_0002695,http://human.owl#NCI_C32931,True,1.0
http://mouse.owl#MA_0001584,http://human.owl#NCI_C33249,True,1.0
http://mouse.owl#MA_0001710,http://human.owl#NCI_C33400,True,1.0
http://mouse.owl#MA_0002151,http://human.owl#NCI_C52697,True,1.0
http://mouse.owl#MA_0002198,http://human.owl#NCI_C33343,True,1.0
http://mouse.owl#MA_0001542,http://human.owl#NCI_C12268,True,1.0
http://mouse.owl#MA_0000049,http://human.owl#NCI_C33107,False,1.0
http://mouse.owl#MA_0001207,http://human.owl#NCI_C33695,True,1.0
http://mouse.owl#MA_0000993,http://human.owl#NCI_C49138,True,1.0
http://mouse.owl#MA_0000279,http://human.owl#NCI_C33470,True,1.0
http://mouse.owl#MA_0002139,http://human.owl#NCI_C32847,True,1.0
http://mouse.owl#MA_0000188,http://human.owl#NCI_C12446,True,1.0
http://mouse.owl#MA_0001036,http://human.owl#NCI_C12934,True,1.0
http://mouse.owl#MA_0002464,http://human.owl#NCI_C12307,False,1.0
http://mouse.owl#MA_0000753,http://human.owl#NCI_C33598,True,1.0
http://mouse.owl#MA_0000050,http://human.owl#NCI_C33734,False,1.0
http://mouse.owl#MA_0001131,http://human.owl#NCI_C49798,True,1.0
http://mouse.owl#MA_0000720,http://human.owl#NCI_C12945,False,1.0
http://mouse.owl#MA_0002555,http://human.owl#NCI_C12854,True,1.0
http://mouse.owl#MA_0001087,http://human.owl#NCI_C12665,True,1.0
http://mouse.owl#MA_0000340,http://human.owl#NCI_C12388,True,1.0
http://mouse.owl#MA_0000996,http://human.owl#NCI_C49139,True,1.0
http://mouse.owl#MA_0001854,http://human.owl#NCI_C49302,True,1.0
http://mouse.owl#MA_0002026,http://human.owl#NCI_C33693,True,1.0
http://mouse.owl#MA_0000795,http://human.owl#NCI_C12370,False,1.0
http://mouse.owl#MA_0002288,http://human.owl#NCI_C32462,True,1.0
http://mouse.owl#MA_0001983,http://human.owl#NCI_C33581,True,1.0
http://mouse.owl#MA_0000007,http://human.owl#NCI_C12429,True,1.0
http://mouse.owl#MA_0002284,http://human.owl#NCI_C32404,True,1.0
http://mouse.owl#MA_0002280,http://human.owl#NCI_C33672,True,1.0
http://mouse.owl#MA_0000099,http://human.owl#NCI_C13005,True,1.0
http://mouse.owl#MA_0000339,http://human.owl#NCI_C12387,True,1.0
http://mouse.owl#MA_0002150,http://human.owl#NCI_C52696,True,1.0
http://mouse.owl#MA_0001720,http://human.owl#NCI_C32415,False,1.0
http://mouse.owl#MA_0000162,http://human.owl#NCI_C32711,False,1.0
http://mouse.owl#MA_0000902,http://human.owl#NCI_C33142,True,1.0
http://mouse.owl#MA_0000773,http://human.owl#NCI_C38516,True,1.0
http://mouse.owl#MA_0001748,http://human.owl#NCI_C49296,True,1.0
http://mouse.owl#MA_0000037,http://human.owl#NCI_C32712,True,1.0
http://mouse.owl#MA_0001630,http://human.owl#NCI_C32573,False,1.0
http://mouse.owl#MA_0001459,http://human.owl#NCI_C12366,True,1.0
http://mouse.owl#MA_0001711,http://human.owl#NCI_C32676,True,1.0
http://mouse.owl#MA_0002509,http://human.owl#NCI_C13234,True,1.0
http://mouse.owl#MA_0001633,http://human.owl#NCI_C48940,False,1.0
http://mouse.owl#MA_0002314,http://human.owl#NCI_C52703,True,1.0
http://mouse.owl#MA_0001524,http://human.owl#NCI_C12736,True,1.0
http://mouse.owl#MA_0000715,http://human.owl#NCI_C49321,True,1.0
http://mouse.owl#MA_0002743,http://human.owl#NCI_C33356,True,1.0
http://mouse.owl#MA_0000050,http://human.owl#NCI_C33737,True,1.0
http://mouse.owl#MA_0002602,http://human.owl#NCI_C32572,False,1.0
http://mouse.owl#MA_0002667,http://human.owl#NCI_C38671,True,1.0
http://mouse.owl#MA_0001310,http://human.owl#NCI_C32652,True,1.0
http://mouse.owl#MA_0001288,http://human.owl#NCI_C32463,True,1.0
http://mouse.owl#MA_0002515,http://human.owl#NCI_C32875,True,1.0
http://mouse.owl#MA_0000913,http://human.owl#NCI_C12355,True,1.0
http://mouse.owl#MA_0002666,http://human.owl#NCI_C38670,True,1.0
http://mouse.owl#MA_0002283,http://human.owl#NCI_C32398,True,1.0
http://mouse.owl#MA_0000433,http://human.owl#NCI_C12469,True,1.0
http://mouse.owl#MA_0001651,http://human.owl#NCI_C32387,False,1.0
http://mouse.owl#MA_0001670,http://human.owl#NCI_C33417,False,1.0
http://mouse.owl#MA_0002684,http://human.owl#NCI_C33149,True,1.0
http://mouse.owl#MA_0000710,http://human.owl#NCI_C32213,False,1.0
http://mouse.owl#MA_0002284,http://human.owl#NCI_C32402,False,1.0
http://mouse.owl#MA_0000774,http://human.owl#NCI_C33318,True,1.0
http://mouse.owl#MA_0002269,http://human.owl#NCI_C32200,True,1.0
http://mouse.owl#MA_0001541,http://human.owl#NCI_C12265,True,1.0
http://mouse.owl#MA_0000065,http://human.owl#NCI_C12685,True,1.0
http://mouse.owl#MA_0000185,http://human.owl#NCI_C12443,True,1.0
http://mouse.owl#MA_0001669,http://human.owl#NCI_C33417,True,1.0
http://mouse.owl#MA_0000075,http://human.owl#NCI_C12868,True,1.0
http://mouse.owl#MA_0002696,http://human.owl#NCI_C33573,True,1.0
http://mouse.owl#MA_0000337,http://human.owl#NCI_C12386,True,1.0
http://mouse.owl#MA_0000475,http://human.owl#NCI_C32124,False,1.0
http://mouse.owl#MA_0001014,http://human.owl#NCI_C12898,True,1.0
http://mouse.owl#MA_0002665,http://human.owl#NCI_C43630,True,1.0
http://mouse.owl#MA_0001281,http://human.owl#NCI_C33068,True,1.0
http://mouse.owl#MA_0002033,http://human.owl#NCI_C12774,True,1.0
http://mouse.owl#MA_0001091,http://human.owl#NCI_C12714,True,1.0
http://mouse.owl#MA_0000305,http://human.owl#NCI_C25774,True,1.0
http://mouse.owl#MA_0001351,http://human.owl#NCI_C52799,True,1.0
http://mouse.owl#MA_0000898,http://human.owl#NCI_C32557,True,1.0
http://mouse.owl#MA_0001778,http://human.owl#NCI_C49252,True,1.0
http://mouse.owl#MA_0000124,http://human.owl#NCI_C12272,True,1.0
http://mouse.owl#MA_0002343,http://human.owl#NCI_C13074,True,1.0
http://mouse.owl#MA_0000293,http://human.owl#NCI_C33291,True,1.0
http://mouse.owl#MA_0001905,http://human.owl#NCI_C48821,True,1.0
http://mouse.owl#MA_0000855,http://human.owl#NCI_C33281,False,1.0
http://mouse.owl#MA_0002672,http://human.owl#NCI_C33602,True,1.0
http://mouse.owl#MA_0002740,http://human.owl#NCI_C33402,True,1.0
http://mouse.owl#MA_0001410,http://human.owl#NCI_C12782,True,1.0
http://mouse.owl#MA_0002659,http://human.owl#NCI_C32573,True,1.0
http://mouse.owl#MA_0001828,http://human.owl#NCI_C32824,True,1.0
http://mouse.owl#MA_0001279,http://human.owl#NCI_C32790,True,1.0
http://mouse.owl#MA_0000097,http://human.owl#NCI_C45804,False,1.0
http://mouse.owl#MA_0000414,http://human.owl#NCI_C12420,True,1.0
http://mouse.owl#MA_0001612,http://human.owl#NCI_C12257,True,1.0
http://mouse.owl#MA_0001343,http://human.owl#NCI_C12860,True,1.0
http://mouse.owl#MA_0000015,http://human.owl#NCI_C12435,False,1.0
http://mouse.owl#MA_0000874,http://human.owl#NCI_C33260,True,1.0
http://mouse.owl#MA_0000344,http://human.owl#NCI_C49595,True,1.0
http://mouse.owl#MA_0000324,http://human.owl#NCI_C43612,True,1.0
http://mouse.owl#MA_0000854,http://human.owl#NCI_C32090,False,1.0
http://mouse.owl#MA_0001651,http://human.owl#NCI_C32067,False,1.0
http://mouse.owl#MA_0000812,http://human.owl#NCI_C49767,False,1.0
http://mouse.owl#MA_0000202,http://human.owl#NCI_C33866,True,1.0
http://mouse.owl#MA_0001970,http://human.owl#NCI_C32760,True,1.0
http://mouse.owl#MA_0001094,http://human.owl#NCI_C12732,True,1.0
http://mouse.owl#MA_0001737,http://human.owl#NCI_C13103,True,1.0
http://mouse.owl#MA_0000372,http://human.owl#NCI_C12739,True,1.0
http://mouse.owl#MA_0001305,http://human.owl#NCI_C32311,True,1.0
http://mouse.owl#MA_0002670,http://human.owl#NCI_C33601,True,1.0
http://mouse.owl#MA_0000732,http://human.owl#NCI_C49599,True,1.0
http://mouse.owl#MA_0002734,http://human.owl#NCI_C32516,True,1.0
http://mouse.owl#MA_0002058,http://human.owl#NCI_C52734,True,1.0
http://mouse.owl#MA_0000758,http://human.owl#NCI_C33607,True,1.0
http://mouse.owl#MA_0002722,http://human.owl#NCI_C32086,True,1.0
http://mouse.owl#MA_0000708,http://human.owl#NCI_C49195,True,1.0
http://mouse.owl#MA_0000376,http://human.owl#NCI_C33456,True,1.0
http://mouse.owl#MA_0001323,http://human.owl#NCI_C32856,True,1.0
http://mouse.owl#MA_0001708,http://human.owl#NCI_C32702,True,1.0
http://mouse.owl#MA_0000368,http://human.owl#NCI_C12415,True,1.0
http://mouse.owl#MA_0001513,http://human.owl#NCI_C49577,True,1.0
http://mouse.owl#MA_0000254,http://human.owl#NCI_C32164,True,1.0
http://mouse.owl#MA_0001282,http://human.owl#NCI_C33694,True,1.0
http://mouse.owl#MA_0001514,http://human.owl#NCI_C49577,True,1.0
http://mouse.owl#MA_0001130,http://human.owl#NCI_C12350,True,1.0
http://mouse.owl#MA_0002536,http://human.owl#NCI_C13278,True,1.0
http://mouse.owl#MA_0001544,http://human.owl#NCI_C32924,True,1.0
http://mouse.owl#MA_0002552,http://human.owl#NCI_C13257,True,1.0
http://mouse.owl#MA_0002625,http://human.owl#NCI_C32456,True,1.0
http://mouse.owl#MA_0000358,http://human.owl#NCI_C12392,True,1.0
http://mouse.owl#MA_0002149,http://human.owl#NCI_C53050,True,1.0
http://mouse.owl#MA_0000706,http://human.owl#NCI_C49193,True,1.0
http://mouse.owl#MA_0001088,http://human.owl#NCI_C32041,True,1.0
http://mouse.owl#MA_0001587,http://human.owl#NCI_C40411,False,1.0
http://mouse.owl#MA_0002452,http://human.owl#NCI_C33521,True,1.0
http://mouse.owl#MA_0002490,http://human.owl#NCI_C32207,True,1.0
http://mouse.owl#MA_0001341,http://human.owl#NCI_C12859,True,1.0
http://mouse.owl#MA_0002488,http://human.owl#NCI_C33273,True,1.0
http://mouse.owl#MA_0000838,http://human.owl#NCI_C32480,False,1.0
http://mouse.owl#MA_0000215,http://human.owl#NCI_C12700,True,1.0
http://mouse.owl#MA_0000151,http://human.owl#NCI_C12470,True,1.0
http://mouse.owl#MA_0000141,http://human.owl#NCI_C12432,True,1.0
http://mouse.owl#MA_0001284,http://human.owl#NCI_C33823,False,1.0
http://mouse.owl#MA_0001012,http://human.owl#NCI_C12837,True,1.0
http://mouse.owl#MA_0000306,http://human.owl#NCI_C12861,True,1.0
http://mouse.owl#MA_0000471,http://human.owl#NCI_C32898,True,1.0
http://mouse.owl#MA_0002522,http://human.owl#NCI_C13277,True,1.0
http://mouse.owl#MA_0001010,http://human.owl#NCI_C12836,True,1.0
http://mouse.owl#MA_0001707,http://human.owl#NCI_C33244,True,1.0
http://mouse.owl#MA_0000288,http://human.owl#NCI_C12633,True,1.0
