Source,Target,Prediction,Confidence
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3765,http://purl.obolibrary.org/obo/DOID_5884,False,0.9999993295729128
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9281,http://purl.obolibrary.org/obo/DOID_7849,False,0.9992900850599707
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35552,http://purl.obolibrary.org/obo/DOID_1287,False,0.999999091165777
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37257,http://purl.obolibrary.org/obo/DOID_3162,False,0.9914221928114152
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4576,http://purl.obolibrary.org/obo/DOID_6098,False,0.7310566393943849
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2987,http://purl.obolibrary.org/obo/DOID_13250,True,0.999446286216702
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26871,http://purl.obolibrary.org/obo/DOID_1579,True,0.5621751957452754
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8402,http://purl.obolibrary.org/obo/DOID_4418,False,0.9968272109221528
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35119,http://purl.obolibrary.org/obo/DOID_11450,False,0.8175726765503238
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124846,http://purl.obolibrary.org/obo/DOID_0060768,False,0.9999984951481292
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92566,http://purl.obolibrary.org/obo/DOID_12128,False,0.952572160449971
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8265,http://purl.obolibrary.org/obo/DOID_4947,False,0.9975270465076225
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3967,http://purl.obolibrary.org/obo/DOID_0110845,False,0.9626723342845573
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4878,http://purl.obolibrary.org/obo/DOID_1324,True,0.9859355126537467
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7401,http://purl.obolibrary.org/obo/DOID_713,True,0.9914214920012563
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34500,http://purl.obolibrary.org/obo/DOID_10459,True,0.9933060681422146
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61236,http://purl.obolibrary.org/obo/DOID_1342,False,0.9999895549271773
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7558,http://purl.obolibrary.org/obo/DOID_1380,True,0.6791777451613658
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8094,http://purl.obolibrary.org/obo/DOID_7732,False,0.6224579200201399
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38004,http://purl.obolibrary.org/obo/DOID_0060281,False,0.9999988527586979
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115427,http://purl.obolibrary.org/obo/DOID_5677,False,0.7310572930102467
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3054,http://purl.obolibrary.org/obo/DOID_0060087,False,0.9997962419688495
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6120,http://purl.obolibrary.org/obo/DOID_5465,True,0.6791772391347013
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6290,http://purl.obolibrary.org/obo/DOID_2870,False,0.9997383408025537
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129724,http://purl.obolibrary.org/obo/DOID_14353,True,0.8807953275232729
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34898,http://purl.obolibrary.org/obo/DOID_14332,False,0.924139939574782
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5238,http://purl.obolibrary.org/obo/DOID_4555,False,0.9525725933802244
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3810,http://purl.obolibrary.org/obo/DOID_1115,True,0.8519481520409494
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7623,http://purl.obolibrary.org/obo/DOID_3996,False,0.6224585321932639
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129724,http://purl.obolibrary.org/obo/DOID_14350,True,0.6224572707462723
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2912,http://purl.obolibrary.org/obo/DOID_8584,False,0.7772992178462351
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122685,http://purl.obolibrary.org/obo/DOID_11716,False,0.8519501451609095
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122923,http://purl.obolibrary.org/obo/DOID_13317,False,0.999941398309622
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61236,http://purl.obolibrary.org/obo/DOID_1339,False,0.9999992103693378
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2862,http://purl.obolibrary.org/obo/DOID_4971,False,0.9997384599806582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84521,http://purl.obolibrary.org/obo/DOID_0060406,True,0.9992894894950091
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3468,http://purl.obolibrary.org/obo/DOID_0050749,False,0.9999895549271773
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28397,http://purl.obolibrary.org/obo/DOID_2841,True,0.9947773251282134
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131677,http://purl.obolibrary.org/obo/DOID_13382,False,0.9999036136757582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4536,http://purl.obolibrary.org/obo/DOID_4916,True,0.9820122798142276
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27623,http://purl.obolibrary.org/obo/DOID_288,False,0.9999992103693378
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35438,http://purl.obolibrary.org/obo/DOID_0050835,False,0.999999091165777
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98983,http://purl.obolibrary.org/obo/DOID_14702,False,0.9999984951481292
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116538,http://purl.obolibrary.org/obo/DOID_3329,False,0.9241409586114511
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98967,http://purl.obolibrary.org/obo/DOID_10426,True,0.9990881180345619
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124270,http://purl.obolibrary.org/obo/DOID_769,False,0.99999158136958
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3324,http://purl.obolibrary.org/obo/DOID_3852,False,0.9997962419688495
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79698,http://purl.obolibrary.org/obo/DOID_1891,False,0.9770221617662253
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9003,http://purl.obolibrary.org/obo/DOID_0050891,True,0.9998760879914247
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6983,http://purl.obolibrary.org/obo/DOID_8013,True,0.998498172958146
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35213,http://purl.obolibrary.org/obo/DOID_14064,False,0.9968268544290256
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97089,http://purl.obolibrary.org/obo/DOID_2978,False,0.9992899659353167
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43345,http://purl.obolibrary.org/obo/DOID_5591,False,0.9999974223173038
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5967,http://purl.obolibrary.org/obo/DOID_4203,False,0.9525734592413214
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3490,http://purl.obolibrary.org/obo/DOID_8564,True,0.9984975776907938
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35043,http://purl.obolibrary.org/obo/DOID_0060243,True,0.679173231416836
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2989,http://purl.obolibrary.org/obo/DOID_0060436,False,0.999978111559716
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2989,http://purl.obolibrary.org/obo/DOID_12583,False,0.9999989719621736
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3968,http://purl.obolibrary.org/obo/DOID_0110848,True,0.9999933694113405
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35170,http://purl.obolibrary.org/obo/DOID_2462,True,0.8807950519009798
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82343,http://purl.obolibrary.org/obo/DOID_9778,True,0.9999865748705684
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92638,http://purl.obolibrary.org/obo/DOID_10932,True,0.9999864556683433
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84688,http://purl.obolibrary.org/obo/DOID_11256,False,0.9770212518438538
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7380,http://purl.obolibrary.org/obo/DOID_3968,True,0.5621753632865646
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3015,http://purl.obolibrary.org/obo/DOID_999,False,0.9999917005724162
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142805,http://purl.obolibrary.org/obo/DOID_0060449,True,0.982012857822767
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9384,http://purl.obolibrary.org/obo/DOID_263,True,0.9859348111308602
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131681,http://purl.obolibrary.org/obo/DOID_0111056,False,0.9968270920910962
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116794,http://purl.obolibrary.org/obo/DOID_0050678,True,0.9998408123762379
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2917,http://purl.obolibrary.org/obo/DOID_8719,True,0.9046476008966089
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68744,http://purl.obolibrary.org/obo/DOID_0050908,False,0.9947794342134056
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4176,http://purl.obolibrary.org/obo/DOID_6446,True,0.8175706907592302
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7817,http://purl.obolibrary.org/obo/DOID_5485,True,0.8175711537039619
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4795,http://purl.obolibrary.org/obo/DOID_2883,True,0.9980726312219192
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7644,http://purl.obolibrary.org/obo/DOID_2776,True,0.9890112370249814
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7575,http://purl.obolibrary.org/obo/DOID_3016,False,0.9999968263007644
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5745,http://purl.obolibrary.org/obo/DOID_3499,False,0.9914218428679406
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9159,http://purl.obolibrary.org/obo/DOID_6217,True,0.9999827604127778
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8563,http://purl.obolibrary.org/obo/DOID_3352,False,0.9999989719621736
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72070,http://purl.obolibrary.org/obo/DOID_1580,False,0.999924830105154
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3001,http://purl.obolibrary.org/obo/DOID_2723,False,0.9959293105107246
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3783,http://purl.obolibrary.org/obo/DOID_5746,False,0.9999543908303483
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96810,http://purl.obolibrary.org/obo/DOID_6931,False,0.999989078116941
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75002,http://purl.obolibrary.org/obo/DOID_0090022,True,0.9999642843334096
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5700,http://purl.obolibrary.org/obo/DOID_5040,False,0.8807956950197979
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84689,http://purl.obolibrary.org/obo/DOID_11256,False,0.9999893165220308
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26693,http://purl.obolibrary.org/obo/DOID_9768,False,0.9859356191677364
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7402,http://purl.obolibrary.org/obo/DOID_713,False,0.998830105400433
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7527,http://purl.obolibrary.org/obo/DOID_8007,True,0.67917580202103
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34414,http://purl.obolibrary.org/obo/DOID_4915,False,0.999999091165777
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9276,http://purl.obolibrary.org/obo/DOID_7379,False,0.9859353951210816
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118630,http://purl.obolibrary.org/obo/DOID_686,False,0.9975272845688867
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40142,http://purl.obolibrary.org/obo/DOID_5726,False,0.939912309935439
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129875,http://purl.obolibrary.org/obo/DOID_0060399,False,0.9706873663985345
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80307,http://purl.obolibrary.org/obo/DOID_0060901,True,0.9999779923584998
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34801,http://purl.obolibrary.org/obo/DOID_1875,True,0.9980726312219192
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124271,http://purl.obolibrary.org/obo/DOID_4163,True,0.56217506171228
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5972,http://purl.obolibrary.org/obo/DOID_11472,True,0.9859351600557937
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35704,http://purl.obolibrary.org/obo/DOID_11213,True,0.9999978991308366
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35317,http://purl.obolibrary.org/obo/DOID_0050647,False,0.9999983759447105
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84923,http://purl.obolibrary.org/obo/DOID_0080074,True,0.9399117847186542
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6623,http://purl.obolibrary.org/obo/DOID_3368,True,0.8175695699467547
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6757,http://purl.obolibrary.org/obo/DOID_502,True,0.8175673283264131
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34579,http://purl.obolibrary.org/obo/DOID_0050175,True,0.9890104144933004
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7910,http://purl.obolibrary.org/obo/DOID_5396,False,0.8519505767925978
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3853,http://purl.obolibrary.org/obo/DOID_0080178,False,0.9914219610546412
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34746,http://purl.obolibrary.org/obo/DOID_13072,False,0.9999782307609466
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129978,http://purl.obolibrary.org/obo/DOID_0080071,False,0.9999984951481292
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9372,http://purl.obolibrary.org/obo/DOID_7497,False,0.939912730109078
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129746,http://purl.obolibrary.org/obo/DOID_0111103,False,0.9999866940728078
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6194,http://purl.obolibrary.org/obo/DOID_0110970,False,0.9999945614411088
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103968,http://purl.obolibrary.org/obo/DOID_3649,False,0.9999993295729128
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9364,http://purl.obolibrary.org/obo/DOID_1243,True,0.6791770772062483
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34553,http://purl.obolibrary.org/obo/DOID_12895,True,0.9999959918780695
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3674,http://purl.obolibrary.org/obo/DOID_0050622,False,0.9999992103693378
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84988,http://purl.obolibrary.org/obo/DOID_3981,True,0.9999893165220308
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27448,http://purl.obolibrary.org/obo/DOID_7402,False,0.8519519605544849
