Source,Target,Prediction,Confidence
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124270,http://purl.obolibrary.org/obo/DOID_769,False,0.9770220489358051
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116538,http://purl.obolibrary.org/obo/DOID_3329,False,0.9914219610546412
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3324,http://purl.obolibrary.org/obo/DOID_3852,True,0.9996635216085077
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92638,http://purl.obolibrary.org/obo/DOID_10932,True,0.9999989719621736
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9003,http://purl.obolibrary.org/obo/DOID_0050891,True,0.9999717939239275
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9384,http://purl.obolibrary.org/obo/DOID_263,True,0.9525717310685206
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43345,http://purl.obolibrary.org/obo/DOID_5591,False,0.9770217086247783
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82343,http://purl.obolibrary.org/obo/DOID_9778,True,0.9999912237620663
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6983,http://purl.obolibrary.org/obo/DOID_8013,True,0.9984976967209878
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79698,http://purl.obolibrary.org/obo/DOID_1891,False,0.9959289580488362
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5967,http://purl.obolibrary.org/obo/DOID_4203,True,0.5621737213840836
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35213,http://purl.obolibrary.org/obo/DOID_14064,False,0.9525736757067186
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3490,http://purl.obolibrary.org/obo/DOID_8564,True,0.7772966928302513
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2989,http://purl.obolibrary.org/obo/DOID_0060436,False,0.999999448776502
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35043,http://purl.obolibrary.org/obo/DOID_0060243,False,0.9997384599806582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2989,http://purl.obolibrary.org/obo/DOID_12583,False,0.9999993295729128
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84688,http://purl.obolibrary.org/obo/DOID_11256,True,0.9933055944970848
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3015,http://purl.obolibrary.org/obo/DOID_999,False,0.9999986143516758
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35170,http://purl.obolibrary.org/obo/DOID_2462,True,0.6791748304529468
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2917,http://purl.obolibrary.org/obo/DOID_8719,True,0.9706836544869587
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3968,http://purl.obolibrary.org/obo/DOID_0110848,True,0.9999984951481292
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7380,http://purl.obolibrary.org/obo/DOID_3968,True,0.5621752962700429
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142805,http://purl.obolibrary.org/obo/DOID_0060449,False,0.9859356191677364
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4795,http://purl.obolibrary.org/obo/DOID_2883,True,0.999875849616967
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116794,http://purl.obolibrary.org/obo/DOID_0050678,True,0.49999046239547584
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131681,http://purl.obolibrary.org/obo/DOID_0111056,False,0.9997384599806582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68744,http://purl.obolibrary.org/obo/DOID_0050908,False,0.9999034944852412
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3001,http://purl.obolibrary.org/obo/DOID_2723,True,0.8519442546797241
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9159,http://purl.obolibrary.org/obo/DOID_6217,True,0.9997378641193743
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7575,http://purl.obolibrary.org/obo/DOID_3016,False,0.9990887134795086
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75002,http://purl.obolibrary.org/obo/DOID_0090022,True,0.9997383408025537
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26693,http://purl.obolibrary.org/obo/DOID_9768,False,0.9525729163037382
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7817,http://purl.obolibrary.org/obo/DOID_5485,True,0.9525675117850595
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7644,http://purl.obolibrary.org/obo/DOID_2776,True,0.9914209038381718
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4176,http://purl.obolibrary.org/obo/DOID_6446,False,0.5621715098495459
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7527,http://purl.obolibrary.org/obo/DOID_8007,True,0.9968266204804803
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5745,http://purl.obolibrary.org/obo/DOID_3499,False,0.6791752757548124
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96810,http://purl.obolibrary.org/obo/DOID_6931,False,0.9998763263659391
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8563,http://purl.obolibrary.org/obo/DOID_3352,False,0.9999959918780695
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72070,http://purl.obolibrary.org/obo/DOID_1580,False,0.9998764455604927
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84923,http://purl.obolibrary.org/obo/DOID_0080074,True,0.9996635216085077
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5700,http://purl.obolibrary.org/obo/DOID_5040,False,0.817569009541093
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3783,http://purl.obolibrary.org/obo/DOID_5746,False,0.9999992103693378
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129875,http://purl.obolibrary.org/obo/DOID_0060399,True,0.8175718724870913
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84689,http://purl.obolibrary.org/obo/DOID_11256,True,0.9399097783932386
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34414,http://purl.obolibrary.org/obo/DOID_4915,False,0.9999982567411922
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3853,http://purl.obolibrary.org/obo/DOID_0080178,False,0.9890120512675431
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9276,http://purl.obolibrary.org/obo/DOID_7379,False,0.7310544824661874
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7402,http://purl.obolibrary.org/obo/DOID_713,True,0.9890110003052673
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118630,http://purl.obolibrary.org/obo/DOID_686,False,0.9998763263659391
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34801,http://purl.obolibrary.org/obo/DOID_1875,True,0.9890118154687233
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40142,http://purl.obolibrary.org/obo/DOID_5726,False,0.8807958787681179
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80307,http://purl.obolibrary.org/obo/DOID_0060901,True,0.9999992103693378
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5972,http://purl.obolibrary.org/obo/DOID_11472,True,0.6224576603105115
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34579,http://purl.obolibrary.org/obo/DOID_0050175,True,0.9525695664211807
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124271,http://purl.obolibrary.org/obo/DOID_4163,False,0.9706870301020154
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35317,http://purl.obolibrary.org/obo/DOID_0050647,False,0.9999978991308366
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35704,http://purl.obolibrary.org/obo/DOID_11213,True,0.9999987335551229
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6757,http://purl.obolibrary.org/obo/DOID_502,True,0.9992897277442176
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103968,http://purl.obolibrary.org/obo/DOID_3649,False,0.9999992103693378
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6623,http://purl.obolibrary.org/obo/DOID_3368,False,0.7310505390078555
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7910,http://purl.obolibrary.org/obo/DOID_5396,True,0.8175675841632066
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129978,http://purl.obolibrary.org/obo/DOID_0080071,False,0.9525735656997073
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129746,http://purl.obolibrary.org/obo/DOID_0111103,False,0.9968269734921458
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34746,http://purl.obolibrary.org/obo/DOID_13072,False,0.9999934886143899
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9364,http://purl.obolibrary.org/obo/DOID_1243,True,0.9241373919880256
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6194,http://purl.obolibrary.org/obo/DOID_0110970,False,0.999997064707474
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34553,http://purl.obolibrary.org/obo/DOID_12895,True,0.998830105400433
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84988,http://purl.obolibrary.org/obo/DOID_3981,False,0.8807942119097614
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3674,http://purl.obolibrary.org/obo/DOID_0050622,False,0.9999958726751765
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9372,http://purl.obolibrary.org/obo/DOID_7497,False,0.9241378051097252
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27448,http://purl.obolibrary.org/obo/DOID_7402,False,0.9046464348514341
