Source,Target,Prediction,Confidence
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53554,http://purl.obolibrary.org/obo/DOID_0060548,True,0.9820126273509668
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123308,http://purl.obolibrary.org/obo/DOID_11722,False,0.8175726765503238
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9094,http://purl.obolibrary.org/obo/DOID_3068,True,0.6224560835043802
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3223,http://purl.obolibrary.org/obo/DOID_3982,False,0.9999983759447104
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7810,http://purl.obolibrary.org/obo/DOID_1967,True,0.924139733013432
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3242,http://purl.obolibrary.org/obo/DOID_0070004,False,0.9999986143516758
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116003,http://purl.obolibrary.org/obo/DOID_11574,False,0.9999984951481292
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84794,http://purl.obolibrary.org/obo/DOID_0050592,False,0.9999967070975446
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4855,http://purl.obolibrary.org/obo/DOID_2596,True,0.999664117425482
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37257,http://purl.obolibrary.org/obo/DOID_3162,False,0.995929547958804
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3765,http://purl.obolibrary.org/obo/DOID_5884,False,0.9999992103693378
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9281,http://purl.obolibrary.org/obo/DOID_7849,False,0.9820130864654794
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35552,http://purl.obolibrary.org/obo/DOID_1287,False,0.9999992103693378
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26871,http://purl.obolibrary.org/obo/DOID_1579,False,0.9399110424127656
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4878,http://purl.obolibrary.org/obo/DOID_1324,True,0.997526578281926
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4576,http://purl.obolibrary.org/obo/DOID_6098,False,0.9999037328662894
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8265,http://purl.obolibrary.org/obo/DOID_4947,False,0.9770218214551591
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3967,http://purl.obolibrary.org/obo/DOID_0110845,True,0.9999986143516758
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8402,http://purl.obolibrary.org/obo/DOID_4418,False,0.9914218428679406
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124846,http://purl.obolibrary.org/obo/DOID_0060768,False,0.9999983759447104
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7401,http://purl.obolibrary.org/obo/DOID_713,True,0.995927893243678
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35119,http://purl.obolibrary.org/obo/DOID_11450,False,0.9933063049648642
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61236,http://purl.obolibrary.org/obo/DOID_1342,False,0.9999967070975446
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6120,http://purl.obolibrary.org/obo/DOID_5465,True,0.982011019537294
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8094,http://purl.obolibrary.org/obo/DOID_7732,True,0.998498172958146
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7558,http://purl.obolibrary.org/obo/DOID_1380,True,0.9984979347814182
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38004,http://purl.obolibrary.org/obo/DOID_0060281,False,0.999999091165777
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7623,http://purl.obolibrary.org/obo/DOID_3996,False,0.9706864641839428
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3054,http://purl.obolibrary.org/obo/DOID_0060087,False,0.9997962419688496
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115427,http://purl.obolibrary.org/obo/DOID_5677,True,0.924139939574782
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6290,http://purl.obolibrary.org/obo/DOID_2870,False,0.9998414082988808
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129724,http://purl.obolibrary.org/obo/DOID_14350,True,0.9968255510021148
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84521,http://purl.obolibrary.org/obo/DOID_0060406,True,0.9984976967209878
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61236,http://purl.obolibrary.org/obo/DOID_1339,False,0.9999992103693378
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129724,http://purl.obolibrary.org/obo/DOID_14353,True,0.9984969825400368
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3810,http://purl.obolibrary.org/obo/DOID_1115,False,0.9975270465076224
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122923,http://purl.obolibrary.org/obo/DOID_13317,False,0.9999037328662894
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3468,http://purl.obolibrary.org/obo/DOID_0050749,False,0.998072988160571
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98983,http://purl.obolibrary.org/obo/DOID_14702,False,0.9999957534718432
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2912,http://purl.obolibrary.org/obo/DOID_8584,True,0.9820100976521436
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4536,http://purl.obolibrary.org/obo/DOID_4916,True,0.96266945812926
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27623,http://purl.obolibrary.org/obo/DOID_288,False,0.9999993295729128
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2862,http://purl.obolibrary.org/obo/DOID_4971,False,0.9046494611798837
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35438,http://purl.obolibrary.org/obo/DOID_0050835,False,0.9999989719621736
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131677,http://purl.obolibrary.org/obo/DOID_13382,True,0.9046426334197988
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97089,http://purl.obolibrary.org/obo/DOID_2978,False,0.9975266899964694
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124270,http://purl.obolibrary.org/obo/DOID_769,False,0.9770220489358052
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116538,http://purl.obolibrary.org/obo/DOID_3329,False,0.9914219610546412
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3324,http://purl.obolibrary.org/obo/DOID_3852,True,0.9996635216085076
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9003,http://purl.obolibrary.org/obo/DOID_0050891,True,0.9999717939239277
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9384,http://purl.obolibrary.org/obo/DOID_263,True,0.9525717310685206
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43345,http://purl.obolibrary.org/obo/DOID_5591,False,0.9770217086247784
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6983,http://purl.obolibrary.org/obo/DOID_8013,True,0.9984976967209878
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5967,http://purl.obolibrary.org/obo/DOID_4203,True,0.5621737213840836
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35213,http://purl.obolibrary.org/obo/DOID_14064,False,0.9525736757067186
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3490,http://purl.obolibrary.org/obo/DOID_8564,True,0.7772966928302513
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2989,http://purl.obolibrary.org/obo/DOID_0060436,False,0.999999448776502
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35043,http://purl.obolibrary.org/obo/DOID_0060243,False,0.9997384599806582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2989,http://purl.obolibrary.org/obo/DOID_12583,False,0.9999993295729128
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84688,http://purl.obolibrary.org/obo/DOID_11256,True,0.9933055944970848
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3015,http://purl.obolibrary.org/obo/DOID_999,False,0.9999986143516758
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3968,http://purl.obolibrary.org/obo/DOID_0110848,True,0.9999984951481292
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7380,http://purl.obolibrary.org/obo/DOID_3968,True,0.5621752962700429
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4795,http://purl.obolibrary.org/obo/DOID_2883,True,0.999875849616967
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131681,http://purl.obolibrary.org/obo/DOID_0111056,False,0.9997384599806582
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68744,http://purl.obolibrary.org/obo/DOID_0050908,False,0.9999034944852412
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3001,http://purl.obolibrary.org/obo/DOID_2723,True,0.8519442546797241
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9159,http://purl.obolibrary.org/obo/DOID_6217,True,0.9997378641193744
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7575,http://purl.obolibrary.org/obo/DOID_3016,False,0.9990887134795086
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26693,http://purl.obolibrary.org/obo/DOID_9768,False,0.9525729163037382
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7817,http://purl.obolibrary.org/obo/DOID_5485,True,0.9525675117850596
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7644,http://purl.obolibrary.org/obo/DOID_2776,True,0.9914209038381718
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4176,http://purl.obolibrary.org/obo/DOID_6446,False,0.5621715098495459
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7527,http://purl.obolibrary.org/obo/DOID_8007,True,0.9968266204804804
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5745,http://purl.obolibrary.org/obo/DOID_3499,False,0.6791752757548124
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96810,http://purl.obolibrary.org/obo/DOID_6931,False,0.9998763263659391
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8563,http://purl.obolibrary.org/obo/DOID_3352,False,0.9999959918780696
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72070,http://purl.obolibrary.org/obo/DOID_1580,False,0.9998764455604928
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84923,http://purl.obolibrary.org/obo/DOID_0080074,True,0.9996635216085076
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5700,http://purl.obolibrary.org/obo/DOID_5040,False,0.817569009541093
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3783,http://purl.obolibrary.org/obo/DOID_5746,False,0.9999992103693378
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129875,http://purl.obolibrary.org/obo/DOID_0060399,True,0.8175718724870913
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84689,http://purl.obolibrary.org/obo/DOID_11256,True,0.9399097783932386
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34414,http://purl.obolibrary.org/obo/DOID_4915,False,0.9999982567411922
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3853,http://purl.obolibrary.org/obo/DOID_0080178,False,0.9890120512675432
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9276,http://purl.obolibrary.org/obo/DOID_7379,False,0.7310544824661874
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7402,http://purl.obolibrary.org/obo/DOID_713,True,0.9890110003052672
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118630,http://purl.obolibrary.org/obo/DOID_686,False,0.9998763263659391
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34801,http://purl.obolibrary.org/obo/DOID_1875,True,0.9890118154687232
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40142,http://purl.obolibrary.org/obo/DOID_5726,False,0.8807958787681179
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5972,http://purl.obolibrary.org/obo/DOID_11472,True,0.6224576603105115
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34579,http://purl.obolibrary.org/obo/DOID_0050175,True,0.9525695664211808
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124271,http://purl.obolibrary.org/obo/DOID_4163,False,0.9706870301020154
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6757,http://purl.obolibrary.org/obo/DOID_502,True,0.9992897277442176
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103968,http://purl.obolibrary.org/obo/DOID_3649,False,0.9999992103693378
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6623,http://purl.obolibrary.org/obo/DOID_3368,False,0.7310505390078555
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7910,http://purl.obolibrary.org/obo/DOID_5396,True,0.8175675841632066
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129978,http://purl.obolibrary.org/obo/DOID_0080071,False,0.9525735656997072
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9364,http://purl.obolibrary.org/obo/DOID_1243,True,0.9241373919880256
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6194,http://purl.obolibrary.org/obo/DOID_0110970,False,0.999997064707474
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34553,http://purl.obolibrary.org/obo/DOID_12895,True,0.998830105400433
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3674,http://purl.obolibrary.org/obo/DOID_0050622,False,0.9999958726751764
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9372,http://purl.obolibrary.org/obo/DOID_7497,False,0.9241378051097252
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27448,http://purl.obolibrary.org/obo/DOID_7402,False,0.904646434851434
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4911,http://purl.obolibrary.org/obo/DOID_10534,True,0.999088118034562
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7280,http://purl.obolibrary.org/obo/DOID_4000,False,0.999941398309622
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3115,http://purl.obolibrary.org/obo/DOID_2916,True,0.9399093617223544
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53972,http://purl.obolibrary.org/obo/DOID_0050464,False,0.9999987335551228
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9374,http://purl.obolibrary.org/obo/DOID_0060106,True,0.5621740564658332
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3184,http://purl.obolibrary.org/obo/DOID_0050523,True,0.6791756400929196
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40455,http://purl.obolibrary.org/obo/DOID_7266,False,0.9947790821584612
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26791,http://purl.obolibrary.org/obo/DOID_2213,False,0.9999992103693378
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112210,http://purl.obolibrary.org/obo/DOID_11450,False,0.999997779927489
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2899,http://purl.obolibrary.org/obo/DOID_9741,True,0.9820127425868602
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2891,http://purl.obolibrary.org/obo/DOID_0060868,False,0.999997064707474
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6758,http://purl.obolibrary.org/obo/DOID_502,True,0.9996642365947384
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27926,http://purl.obolibrary.org/obo/DOID_1790,False,0.9241410550068698
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2871,http://purl.obolibrary.org/obo/DOID_0050734,False,0.9999958726751764
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5196,http://purl.obolibrary.org/obo/DOID_1631,True,0.9968253135725031
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35870,http://purl.obolibrary.org/obo/DOID_7602,False,0.9999783499621911
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4725,http://purl.obolibrary.org/obo/DOID_3847,True,0.9999982567411922
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27162,http://purl.obolibrary.org/obo/DOID_3089,False,0.6791735147900496
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3538,http://purl.obolibrary.org/obo/DOID_1725,False,0.7310556371845319
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9090,http://purl.obolibrary.org/obo/DOID_6566,False,0.9046487804236036
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7724,http://purl.obolibrary.org/obo/DOID_10154,True,0.9046435163750132
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2871,http://purl.obolibrary.org/obo/DOID_13381,True,0.9947781515296096
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26735,http://purl.obolibrary.org/obo/DOID_0050148,False,0.9999866940728078
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4923,http://purl.obolibrary.org/obo/DOID_2595,False,0.924139939574782
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84785,http://purl.obolibrary.org/obo/DOID_9267,True,0.7310562690123227
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96948,http://purl.obolibrary.org/obo/DOID_6931,False,0.999088832638326
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34529,http://purl.obolibrary.org/obo/DOID_693,True,0.999288536556909
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7533,http://purl.obolibrary.org/obo/DOID_4991,False,0.9992902042428052
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132067,http://purl.obolibrary.org/obo/DOID_0060108,False,0.9890127512956208
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128080,http://purl.obolibrary.org/obo/DOID_6788,False,0.8807951306501977
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27558,http://purl.obolibrary.org/obo/DOID_0050159,True,0.9984976967209878
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131647,http://purl.obolibrary.org/obo/DOID_2747,False,0.9999989719621736
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3247,http://purl.obolibrary.org/obo/DOID_0060469,False,0.9999974223173038
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7944,http://purl.obolibrary.org/obo/DOID_6193,True,0.5621740564658332
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84907,http://purl.obolibrary.org/obo/DOID_0060358,True,0.9980726312219192
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3317,http://purl.obolibrary.org/obo/DOID_11624,False,0.8807938575387063
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4910,http://purl.obolibrary.org/obo/DOID_219,True,0.98201021288774
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4863,http://purl.obolibrary.org/obo/DOID_10283,True,0.9399093617223544
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35587,http://purl.obolibrary.org/obo/DOID_14066,True,0.999924830105154
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26979,http://purl.obolibrary.org/obo/DOID_676,False,0.9820130864654794
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84624,http://purl.obolibrary.org/obo/DOID_9277,False,0.999994799847051
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39879,http://purl.obolibrary.org/obo/DOID_6845,False,0.9626721119380808
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78576,http://purl.obolibrary.org/obo/DOID_1742,False,0.9999993295729128
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3491,http://purl.obolibrary.org/obo/DOID_1521,True,0.7772921524551724
