Source,Target,Prediction,Confidence
http://snomed.info/id/372098004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28327,True,1.0
http://snomed.info/id/128720000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46106,False,1.0
http://snomed.info/id/115235003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7387,False,1.0
http://snomed.info/id/112662005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8335,False,1.0
http://snomed.info/id/399490008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2919,True,1.0
http://snomed.info/id/99101000119101,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6265,True,1.0
http://snomed.info/id/441559006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7306,True,1.0
http://snomed.info/id/94681006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6332,True,1.0
http://snomed.info/id/404029005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3272,True,1.0
http://snomed.info/id/718200007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4794,True,1.0
http://snomed.info/id/1157043006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6958,False,1.0
http://snomed.info/id/68790008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2868,False,1.0
http://snomed.info/id/89449005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8299,False,1.0
http://snomed.info/id/49928004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54272,False,1.0
http://snomed.info/id/1156833003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27406,False,1.0
http://snomed.info/id/255187008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5566,True,1.0
http://snomed.info/id/404053004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3749,True,1.0
http://snomed.info/id/307647008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8995,False,1.0
http://snomed.info/id/52178006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114987,False,1.0
http://snomed.info/id/401312001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157574,True,1.0
http://snomed.info/id/27090000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4030,False,1.0
http://snomed.info/id/405822008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4044,True,1.0
http://snomed.info/id/94327000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4889,True,1.0
http://snomed.info/id/278052009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4671,True,1.0
http://snomed.info/id/277628000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27272,True,1.0
http://snomed.info/id/417264005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3146,True,1.0
http://snomed.info/id/707595001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45512,False,1.0
http://snomed.info/id/417163006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3671,False,1.0
http://snomed.info/id/2424003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4867,False,1.0
http://snomed.info/id/703600006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127005,False,1.0
http://snomed.info/id/15957781000119103,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3629,True,1.0
http://snomed.info/id/70179006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27813,False,1.0
http://snomed.info/id/400002005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8335,True,1.0
http://snomed.info/id/786909001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131913,False,1.0
http://snomed.info/id/419392005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7162,False,1.0
http://snomed.info/id/87563008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33759,False,1.0
http://snomed.info/id/427359005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C55818,False,1.0
http://snomed.info/id/721628002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9296,True,1.0
http://snomed.info/id/450895005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128847,False,1.0
http://snomed.info/id/61564002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38043,False,1.0
http://snomed.info/id/21968007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126594,False,1.0
http://snomed.info/id/106076001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36281,False,1.0
http://snomed.info/id/126490003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3398,True,1.0
http://snomed.info/id/51689003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34565,False,1.0
http://snomed.info/id/126488004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3372,True,1.0
http://snomed.info/id/16697291000119100,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3150,False,1.0
http://snomed.info/id/43427008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121688,False,1.0
http://snomed.info/id/109378008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4456,True,1.0
http://snomed.info/id/404076001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6582,True,1.0
http://snomed.info/id/762690000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7164,True,1.0
http://snomed.info/id/12323008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67006,False,1.0
http://snomed.info/id/6574001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36184,False,1.0
http://snomed.info/id/93957005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4567,True,1.0
http://snomed.info/id/16845301000119108,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5150,False,1.0
http://snomed.info/id/72495009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26712,True,1.0
http://snomed.info/id/118615008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9348,False,1.0
http://snomed.info/id/254817005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7583,False,1.0
http://snomed.info/id/423050000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6660,True,1.0
http://snomed.info/id/109969005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8851,True,1.0
http://snomed.info/id/17588005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27241,False,1.0
http://snomed.info/id/195382003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7457,False,1.0
http://snomed.info/id/425213009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9358,True,1.0
http://snomed.info/id/68979007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3082,True,1.0
http://snomed.info/id/238741003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7367,False,1.0
http://snomed.info/id/255184001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4614,True,1.0
http://snomed.info/id/70179006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4436,False,1.0
http://snomed.info/id/128912009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4717,True,1.0
http://snomed.info/id/275265005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2921,True,1.0
http://snomed.info/id/128921005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4002,True,1.0
http://snomed.info/id/4631006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65192,False,1.0
http://snomed.info/id/91609006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12290,True,1.0
http://snomed.info/id/443493003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8925,True,1.0
http://snomed.info/id/32037004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3061,False,1.0
http://snomed.info/id/254707006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4810,False,1.0
http://snomed.info/id/870355006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96549,True,1.0
http://snomed.info/id/421060004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12998,False,1.0
http://snomed.info/id/115227001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4248,False,1.0
http://snomed.info/id/56484001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7685,False,1.0
http://snomed.info/id/254897006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40317,True,1.0
http://snomed.info/id/733906003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129431,True,1.0
http://snomed.info/id/11873701000119107,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7584,False,1.0
http://snomed.info/id/53530009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37266,False,1.0
http://snomed.info/id/109355002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2917,True,1.0
http://snomed.info/id/1082281000119105,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7355,False,1.0
http://snomed.info/id/42575006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12497,True,1.0
http://snomed.info/id/128792003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6906,True,1.0
http://snomed.info/id/448136003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173892,True,1.0
http://snomed.info/id/14990007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2946,True,1.0
http://snomed.info/id/254882008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40164,False,1.0
http://snomed.info/id/445238008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72074,False,1.0
http://snomed.info/id/83555006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33038,False,1.0
http://snomed.info/id/449156009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9319,True,1.0
http://snomed.info/id/367609005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61122,False,1.0
http://snomed.info/id/39720002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4167,False,1.0
http://snomed.info/id/118287003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6783,False,1.0
http://snomed.info/id/19071004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3486,False,1.0
http://snomed.info/id/128715000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7997,True,1.0
http://snomed.info/id/128822004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3167,False,1.0
http://snomed.info/id/423480004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7831,True,1.0
http://snomed.info/id/363478007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4815,True,1.0
http://snomed.info/id/764735002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43534,True,1.0
http://snomed.info/id/9801004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27005,True,1.0
http://snomed.info/id/123036008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94759,False,1.0
http://snomed.info/id/74532006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4822,False,1.0
http://snomed.info/id/189924002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4323,True,1.0
http://snomed.info/id/56484001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7684,False,1.0
http://snomed.info/id/1157070004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40315,True,1.0
http://snomed.info/id/783541009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139012,True,1.0
http://snomed.info/id/866072004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118828,True,1.0
http://snomed.info/id/26496005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4246,False,1.0
http://snomed.info/id/707575007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4945,True,1.0
http://snomed.info/id/52040006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142823,False,1.0
http://snomed.info/id/87252009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3954,False,1.0
http://snomed.info/id/276751004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3802,True,1.0
http://snomed.info/id/419386004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35794,False,1.0
http://snomed.info/id/414032001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34557,False,1.0
http://snomed.info/id/396892009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6879,False,1.0
http://snomed.info/id/74862005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12811,False,1.0
http://snomed.info/id/107692003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4198,False,1.0
http://snomed.info/id/15952781000119100,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4505,True,1.0
http://snomed.info/id/128665000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4536,False,1.0
http://snomed.info/id/116381000119105,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3790,True,1.0
http://snomed.info/id/400092004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7666,False,1.0
http://snomed.info/id/41252002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3797,False,1.0
http://snomed.info/id/78197004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7949,False,1.0
http://snomed.info/id/128924002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3169,True,1.0
http://snomed.info/id/399746002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27540,False,1.0
http://snomed.info/id/818983003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12664,False,1.0
http://snomed.info/id/52101004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153562,False,1.0
http://snomed.info/id/414794006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4345,False,1.0
http://snomed.info/id/57500000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121932,True,1.0
http://snomed.info/id/83802009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67012,False,1.0
http://snomed.info/id/128837000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6867,True,1.0
http://snomed.info/id/61685007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12742,False,1.0
http://snomed.info/id/266113007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2960,True,1.0
http://snomed.info/id/55937004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3773,False,1.0
http://snomed.info/id/307593001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3693,True,1.0
http://snomed.info/id/400092004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7665,False,1.0
http://snomed.info/id/302820008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4656,True,1.0
http://snomed.info/id/1155771008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4727,True,1.0
http://snomed.info/id/95320005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3371,False,1.0
http://snomed.info/id/450912008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81758,False,1.0
http://snomed.info/id/15497006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12404,False,1.0
http://snomed.info/id/721557009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5941,True,1.0
http://snomed.info/id/736199008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16946,False,1.0
http://snomed.info/id/302847003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7705,False,1.0
http://snomed.info/id/189643000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7380,False,1.0
http://snomed.info/id/444689005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5140,False,1.0
http://snomed.info/id/188190005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3556,True,1.0
http://snomed.info/id/37095002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3193,False,1.0
http://snomed.info/id/21326004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9423,False,1.0
http://snomed.info/id/128663007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6881,False,1.0
http://snomed.info/id/253071005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4050,False,1.0
http://snomed.info/id/274905008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4337,False,1.0
http://snomed.info/id/128838005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27722,True,1.0
http://snomed.info/id/14295007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12563,True,1.0
http://snomed.info/id/7894007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168875,False,1.0
http://snomed.info/id/372101000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3860,True,1.0
http://snomed.info/id/45206002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12756,False,1.0
http://snomed.info/id/299978004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173840,True,1.0
http://snomed.info/id/77027006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3702,False,1.0
http://snomed.info/id/253021007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4173,False,1.0
http://snomed.info/id/312949007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174551,True,1.0
http://snomed.info/id/128915006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27273,False,1.0
http://snomed.info/id/71101000119106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131500,False,1.0
http://snomed.info/id/94455000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7456,True,1.0
http://snomed.info/id/274899008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4112,True,1.0
http://snomed.info/id/128901009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3765,False,1.0
http://snomed.info/id/307634003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66847,True,1.0
http://snomed.info/id/703634007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3958,True,1.0
http://snomed.info/id/423600008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8756,True,1.0
http://snomed.info/id/254939008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3861,True,1.0
http://snomed.info/id/254613007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4446,True,1.0
http://snomed.info/id/28173006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8054,False,1.0
http://snomed.info/id/734093008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129499,True,1.0
http://snomed.info/id/314802006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32905,False,1.0
http://snomed.info/id/254860001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67561,False,1.0
http://snomed.info/id/73918009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4332,False,1.0
http://snomed.info/id/302833002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3308,True,1.0
http://snomed.info/id/417389002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34414,False,1.0
http://snomed.info/id/235031008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4696,False,1.0
http://snomed.info/id/19660004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27042,False,1.0
http://snomed.info/id/41843001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25419,False,1.0
http://snomed.info/id/6595006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3672,False,1.0
http://snomed.info/id/115238001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3055,False,1.0
http://snomed.info/id/399585007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9359,False,1.0
http://snomed.info/id/128699002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7362,False,1.0
http://snomed.info/id/443936004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4045,False,1.0
http://snomed.info/id/733136006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6167,True,1.0
http://snomed.info/id/1156641000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3698,True,1.0
http://snomed.info/id/126916003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3032,True,1.0
http://snomed.info/id/39998009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3488,False,1.0
http://snomed.info/id/737308008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5958,True,1.0
http://snomed.info/id/719982003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17710,False,1.0
http://snomed.info/id/4596009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12420,False,1.0
http://snomed.info/id/75987005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7983,False,1.0
http://snomed.info/id/404042005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3717,True,1.0
http://snomed.info/id/128763002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5669,True,1.0
http://snomed.info/id/816978000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43354,True,1.0
http://snomed.info/id/34823008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35957,False,1.0
http://snomed.info/id/419920004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35408,False,1.0
http://snomed.info/id/92320002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8531,True,1.0
http://snomed.info/id/111583006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35524,False,1.0
