Source,Target,Prediction,Confidence
http://snomed.info/id/43427008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121688,True,1.0
http://snomed.info/id/50978000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3186,True,1.0
http://snomed.info/id/255187008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5566,True,1.0
http://snomed.info/id/56484001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7685,True,1.0
http://snomed.info/id/238741003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7367,False,1.0
http://snomed.info/id/399746002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27540,True,1.0
http://snomed.info/id/70179006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4436,True,1.0
http://snomed.info/id/1157070004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40315,True,1.0
http://snomed.info/id/12323008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67006,False,1.0
http://snomed.info/id/21968007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126594,True,1.0
http://snomed.info/id/128837000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6867,True,1.0
http://snomed.info/id/71101000119106,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131500,True,1.0
http://snomed.info/id/128838005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27722,True,1.0
http://snomed.info/id/39352004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13044,True,1.0
http://snomed.info/id/423480004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7831,True,1.0
http://snomed.info/id/41607009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9385,True,1.0
http://snomed.info/id/312158001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35503,True,1.0
http://snomed.info/id/397336008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27262,True,1.0
http://snomed.info/id/128787000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4738,True,1.0
http://snomed.info/id/1156833003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27406,True,1.0
http://snomed.info/id/87563008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33759,True,1.0
http://snomed.info/id/128822004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3167,True,1.0
http://snomed.info/id/2348006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3762,True,1.0
http://snomed.info/id/401312001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157574,True,1.0
http://snomed.info/id/127879008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32735,True,1.0
http://snomed.info/id/703600006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127005,True,1.0
http://snomed.info/id/302820008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4656,True,1.0
http://snomed.info/id/109378008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4456,True,1.0
http://snomed.info/id/91609006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12290,True,1.0
http://snomed.info/id/264550001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167354,True,1.0
http://snomed.info/id/736199008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16946,True,1.0
http://snomed.info/id/400149007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4255,True,1.0
http://snomed.info/id/707595001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45512,True,1.0
http://snomed.info/id/400002005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8335,True,1.0
http://snomed.info/id/404029005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3272,True,1.0
http://snomed.info/id/419392005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7162,True,1.0
http://snomed.info/id/254860001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39948,False,1.0
http://snomed.info/id/277628000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27272,True,1.0
http://snomed.info/id/15957781000119103,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3629,True,1.0
http://snomed.info/id/445238008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72074,True,1.0
http://snomed.info/id/16697291000119100,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3150,True,1.0
http://snomed.info/id/126488004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3372,True,1.0
http://snomed.info/id/302847003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7705,True,1.0
http://snomed.info/id/276751004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3802,True,1.0
http://snomed.info/id/27090000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4030,True,1.0
http://snomed.info/id/106076001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36281,True,1.0
http://snomed.info/id/15952781000119100,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4505,True,1.0
http://snomed.info/id/72495009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26712,True,1.0
http://snomed.info/id/449156009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9319,True,1.0
http://snomed.info/id/78197004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7949,True,1.0
http://snomed.info/id/37095002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3193,True,1.0
http://snomed.info/id/53530009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37266,True,1.0
http://snomed.info/id/128912009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4717,True,1.0
http://snomed.info/id/2424003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4867,True,1.0
http://snomed.info/id/372098004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28327,True,1.0
http://snomed.info/id/41252002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3797,True,1.0
http://snomed.info/id/450895005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128847,True,1.0
http://snomed.info/id/417163006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3671,True,1.0
http://snomed.info/id/1156451005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94764,True,1.0
http://snomed.info/id/17588005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27241,False,1.0
http://snomed.info/id/188190005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3556,True,1.0
http://snomed.info/id/404072004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3704,True,1.0
http://snomed.info/id/115227001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4248,True,1.0
http://snomed.info/id/404053004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3749,True,1.0
http://snomed.info/id/11873701000119107,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7584,False,1.0
http://snomed.info/id/83555006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33038,True,1.0
http://snomed.info/id/32037004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3061,True,1.0
http://snomed.info/id/404076001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6582,True,1.0
http://snomed.info/id/1155771008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4727,True,1.0
http://snomed.info/id/68979007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3082,True,1.0
http://snomed.info/id/128855009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95597,True,1.0
http://snomed.info/id/703569004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127905,True,1.0
http://snomed.info/id/443719001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7810,True,1.0
http://snomed.info/id/1082281000119105,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7355,True,1.0
http://snomed.info/id/762690000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7164,True,1.0
http://snomed.info/id/55937004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3773,True,1.0
http://snomed.info/id/414629003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9308,True,1.0
http://snomed.info/id/448993007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4878,True,1.0
http://snomed.info/id/414794006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4345,True,1.0
http://snomed.info/id/396892009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6879,True,1.0
http://snomed.info/id/367609005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61122,True,1.0
http://snomed.info/id/118615008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9348,True,1.0
http://snomed.info/id/51689003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34565,True,1.0
http://snomed.info/id/116381000119105,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3790,True,1.0
http://snomed.info/id/26496005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4246,True,1.0
http://snomed.info/id/128715000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7997,True,1.0
http://snomed.info/id/195382003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7457,True,1.0
http://snomed.info/id/128663007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6881,True,1.0
http://snomed.info/id/254707006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4810,True,1.0
http://snomed.info/id/400092004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7665,False,1.0
http://snomed.info/id/363478007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4815,True,1.0
http://snomed.info/id/400092004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7666,False,1.0
http://snomed.info/id/448136003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173892,True,1.0
http://snomed.info/id/419386004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35794,True,1.0
http://snomed.info/id/128665000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4536,True,1.0
http://snomed.info/id/52101004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153562,False,1.0
http://snomed.info/id/372101000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3860,True,1.0
http://snomed.info/id/414032001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34557,True,1.0
http://snomed.info/id/733906003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129431,True,1.0
http://snomed.info/id/74532006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4822,True,1.0
http://snomed.info/id/95320005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3371,True,1.0
http://snomed.info/id/312949007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174551,True,1.0
http://snomed.info/id/77027006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3702,True,1.0
http://snomed.info/id/128924002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3169,True,1.0
http://snomed.info/id/109355002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2917,True,1.0
http://snomed.info/id/274905008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4337,True,1.0
http://snomed.info/id/128915006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27273,True,1.0
http://snomed.info/id/57500000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121932,True,1.0
http://snomed.info/id/450912008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81758,True,1.0
http://snomed.info/id/9801004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27005,True,1.0
http://snomed.info/id/52040006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142823,False,1.0
http://snomed.info/id/94455000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7456,True,1.0
http://snomed.info/id/274899008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4112,True,1.0
http://snomed.info/id/189924002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4323,True,1.0
http://snomed.info/id/128901009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3765,True,1.0
http://snomed.info/id/307634003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66847,True,1.0
http://snomed.info/id/734093008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129499,True,1.0
http://snomed.info/id/21326004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9423,True,1.0
http://snomed.info/id/253021007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4173,True,1.0
http://snomed.info/id/1156641000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3698,True,1.0
http://snomed.info/id/28173006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8054,True,1.0
http://snomed.info/id/417389002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34414,True,1.0
http://snomed.info/id/254939008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3861,True,1.0
http://snomed.info/id/254860001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67561,True,1.0
http://snomed.info/id/399585007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9359,True,1.0
http://snomed.info/id/423600008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8756,True,1.0
http://snomed.info/id/703634007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3958,True,1.0
http://snomed.info/id/19660004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27042,True,1.0
http://snomed.info/id/404042005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3717,True,1.0
http://snomed.info/id/443936004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4045,False,1.0
http://snomed.info/id/128699002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7362,True,1.0
http://snomed.info/id/115238001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3055,True,1.0
http://snomed.info/id/302833002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3308,True,1.0
http://snomed.info/id/128763002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5669,True,1.0
http://snomed.info/id/719982003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17710,False,1.0
http://snomed.info/id/235031008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4696,True,1.0
http://snomed.info/id/450910000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7225,True,1.0
http://snomed.info/id/733607005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6975,True,1.0
http://snomed.info/id/278453007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4673,True,1.0
http://snomed.info/id/128709000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6885,True,1.0
http://snomed.info/id/816978000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43354,True,1.0
http://snomed.info/id/61530001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3227,True,1.0
http://snomed.info/id/187989003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128054,True,1.0
http://snomed.info/id/1078227006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27876,True,1.0
http://snomed.info/id/363445000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3917,True,1.0
http://snomed.info/id/733897002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27542,True,1.0
http://snomed.info/id/2227007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9327,True,1.0
http://snomed.info/id/789740004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80310,True,1.0
http://snomed.info/id/2227007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9325,True,1.0
http://snomed.info/id/398925009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5826,False,1.0
http://snomed.info/id/92320002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8531,True,1.0
http://snomed.info/id/417125003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174546,True,1.0
http://snomed.info/id/363481002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4906,True,1.0
http://snomed.info/id/702392008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150595,True,1.0
http://snomed.info/id/116064009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6481,True,1.0
http://snomed.info/id/403977003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9174,False,1.0
http://snomed.info/id/363516004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9061,True,1.0
http://snomed.info/id/397379005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6967,True,1.0
http://snomed.info/id/397352006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27365,True,1.0
http://snomed.info/id/128812005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150703,True,1.0
http://snomed.info/id/56565002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3737,True,1.0
http://snomed.info/id/85583005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3326,True,1.0
http://snomed.info/id/302226006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27580,True,1.0
http://snomed.info/id/46199002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4113,True,1.0
http://snomed.info/id/285836003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4630,True,1.0
http://snomed.info/id/446711009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5541,True,1.0
http://snomed.info/id/443936004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4014,True,1.0
http://snomed.info/id/78838008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4323,True,1.0
http://snomed.info/id/11314008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6433,True,1.0
http://snomed.info/id/94566009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8528,True,1.0
http://snomed.info/id/703547006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176009,True,1.0
http://snomed.info/id/69077002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7971,True,1.0
http://snomed.info/id/363443007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4908,True,1.0
http://snomed.info/id/35562000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80307,True,1.0
http://snomed.info/id/399956005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7058,True,1.0
http://snomed.info/id/450951003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80332,True,1.0
http://snomed.info/id/235856003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3959,False,1.0
http://snomed.info/id/703547006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176010,True,1.0
http://snomed.info/id/65692009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27004,True,1.0
http://snomed.info/id/187692001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3871,True,1.0
http://snomed.info/id/40225001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3724,True,1.0
http://snomed.info/id/707469001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7269,True,1.0
http://snomed.info/id/734099007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4826,True,1.0
http://snomed.info/id/1156454002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3752,True,1.0
http://snomed.info/id/29431000119108,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4141,False,1.0
http://snomed.info/id/188736006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3519,False,1.0
http://snomed.info/id/69291002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40392,True,1.0
http://snomed.info/id/17372009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3480,True,1.0
http://snomed.info/id/1155957006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7192,True,1.0
http://snomed.info/id/31610004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12710,True,1.0
http://snomed.info/id/770676009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168673,True,1.0
http://snomed.info/id/786909001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138195,True,1.0
http://snomed.info/id/404065000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6503,True,1.0
http://snomed.info/id/128821006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4752,True,1.0
http://snomed.info/id/127580003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4665,True,1.0
http://snomed.info/id/48075008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12470,False,1.0
http://snomed.info/id/20776008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2854,True,1.0
http://snomed.info/id/363385007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9319,True,1.0
http://snomed.info/id/109983007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35548,True,1.0
http://snomed.info/id/414781009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12313,False,1.0
http://snomed.info/id/71440001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4862,True,1.0
http://snomed.info/id/128730009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4662,True,1.0
